#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1774302613 ; 31.4022 ; 3.30406 ; 0 ; 0
1774302773 ; 31.0966 ; 3.30406 ; 0 ; 0
1774302933 ; 31.2865 ; 3.30406 ; 0 ; 0
1774303093 ; 31.5872 ; 3.30406 ; 0 ; 0
1774303253 ; 31.2756 ; 3.30406 ; 0 ; 0
1774303413 ; 31.1234 ; 3.30406 ; 0 ; 0
1774303573 ; 31.4813 ; 3.30406 ; 0 ; 0
1774303733 ; 31.6396 ; 3.30406 ; 0 ; 0
1774303893 ; 31.25 ; 3.30406 ; 0 ; 0
1774304053 ; 31.2707 ; 3.30406 ; 0 ; 0
1774304213 ; 31.6591 ; 3.30406 ; 0 ; 0
1774304373 ; 31.4229 ; 3.30406 ; 0 ; 0
1774304533 ; 31.1222 ; 3.30406 ; 0 ; 0
1774304693 ; 31.3961 ; 3.30406 ; 0 ; 0
1774304853 ; 31.6323 ; 3.30406 ; 0 ; 0
1774305013 ; 31.239 ; 3.30406 ; 0 ; 0
1774305173 ; 31.1477 ; 3.30406 ; 0 ; 0
1774305333 ; 31.5057 ; 3.30406 ; 0 ; 0
1774305493 ; 31.4777 ; 3.30406 ; 0 ; 0
1774305653 ; 31.1757 ; 3.30406 ; 0 ; 0
1774305813 ; 31.2987 ; 3.30406 ; 0 ; 0
1774305973 ; 31.6177 ; 3.30406 ; 0 ; 0
1774306133 ; 31.3693 ; 3.30406 ; 0 ; 0
1774306293 ; 31.1563 ; 3.30406 ; 0 ; 0
1774306453 ; 31.4472 ; 3.30406 ; 0 ; 0
1774306613 ; 31.6201 ; 3.30406 ; 0 ; 0
1774306773 ; 31.2902 ; 3.30406 ; 0 ; 0
1774306933 ; 31.177 ; 3.30406 ; 0 ; 0
1774307093 ; 31.5629 ; 3.30406 ; 0 ; 0
1774307253 ; 31.4752 ; 3.30406 ; 0 ; 0
1774307413 ; 31.1319 ; 3.30406 ; 0 ; 0
1774307573 ; 31.2585 ; 3.30406 ; 0 ; 0
1774307733 ; 31.7187 ; 3.30406 ; 0 ; 0
1774307893 ; 31.4241 ; 3.30406 ; 0 ; 0
1774308053 ; 31.2123 ; 3.30406 ; 0 ; 0
1774308213 ; 31.5105 ; 3.30406 ; 0 ; 0
1774308373 ; 31.6262 ; 3.30406 ; 0 ; 0
1774308533 ; 31.2183 ; 3.30406 ; 0 ; 0
1774308693 ; 31.1782 ; 3.30406 ; 0 ; 0
1774308853 ; 31.5824 ; 3.30406 ; 0 ; 0
1774309013 ; 31.4618 ; 3.30406 ; 0 ; 0
1774309173 ; 31.138 ; 3.30406 ; 0 ; 0
1774309333 ; 31.2975 ; 3.30406 ; 0 ; 0
1774309493 ; 31.5982 ; 3.30406 ; 0 ; 0
1774309653 ; 31.3145 ; 3.30406 ; 0 ; 0
1774309813 ; 31.1843 ; 3.30406 ; 0 ; 0
1774309973 ; 31.5349 ; 3.30406 ; 0 ; 0
1774310133 ; 31.1611 ; 3.30406 ; 0 ; 0
1774310293 ; 29.5443 ; 3.30406 ; 0 ; 0
1774310453 ; 29.9461 ; 3.30406 ; 0 ; 0
1774310613 ; 30.4696 ; 3.30406 ; 0 ; 0
1774310773 ; 29.4603 ; 3.30406 ; 0 ; 0
1774310933 ; 30.8884 ; 3.30406 ; 0 ; 0
1774311093 ; 29.7744 ; 3.30406 ; 0 ; 0
1774311253 ; 30.1336 ; 3.30406 ; 0 ; 0
1774311413 ; 30.5548 ; 3.30406 ; 0 ; 0
1774311573 ; 31.2865 ; 3.30406 ; 0 ; 0
1774311733 ; 31.1234 ; 3.30406 ; 0 ; 0
1774311893 ; 31.5726 ; 3.30406 ; 0 ; 0
1774312053 ; 31.642 ; 3.30406 ; 0 ; 0
1774312213 ; 31.2646 ; 3.30452 ; 0 ; 0
1774312373 ; 31.2743 ; 3.30452 ; 0 ; 0
1774312533 ; 31.6505 ; 3.30452 ; 0 ; 0
1774312693 ; 31.4253 ; 3.30452 ; 0 ; 0
1774312853 ; 31.1879 ; 3.30452 ; 0 ; 0
1774313013 ; 31.3851 ; 3.30452 ; 0 ; 0
1774313173 ; 31.6335 ; 3.30452 ; 0 ; 0
1774313333 ; 31.289 ; 3.30452 ; 0 ; 0
1774313493 ; 29.0927 ; 3.30452 ; 0 ; 0
1774313653 ; 29.1913 ; 3.30452 ; 0 ; 0
1774313813 ; 31.0503 ; 3.30452 ; 0 ; 0
1774313973 ; 33.0981 ; 3.30452 ; 0 ; 0
1774314133 ; 30.2456 ; 3.30452 ; 0 ; 0
1774314293 ; 31.905 ; 3.30452 ; 0 ; 0
1774314453 ; 30.97 ; 3.30452 ; 0 ; 0
1774314613 ; 31.5787 ; 3.30452 ; 0 ; 0
1774314773 ; 31.4351 ; 3.30452 ; 0 ; 0
1774314933 ; 31.1124 ; 3.30452 ; 0 ; 0
1774315093 ; 31.2342 ; 3.30452 ; 0 ; 0
1774315253 ; 31.5458 ; 3.30452 ; 0 ; 0
1774315413 ; 31.2829 ; 3.30452 ; 0 ; 0
1774315573 ; 31.0844 ; 3.30452 ; 0 ; 0
1774315733 ; 31.3803 ; 3.30452 ; 0 ; 0
1774315893 ; 31.5787 ; 3.30452 ; 0 ; 0
1774316053 ; 31.2853 ; 3.30452 ; 0 ; 0
1774316213 ; 31.2378 ; 3.30452 ; 0 ; 0
1774316373 ; 31.642 ; 3.30452 ; 0 ; 0
1774316533 ; 31.4923 ; 3.30452 ; 0 ; 0
1774316693 ; 31.127 ; 3.30452 ; 0 ; 0
1774316853 ; 31.2902 ; 3.30452 ; 0 ; 0
1774317013 ; 31.6274 ; 3.30452 ; 0 ; 0
1774317173 ; 31.2914 ; 3.30452 ; 0 ; 0
1774317333 ; 31.1027 ; 3.30452 ; 0 ; 0
1774317493 ; 31.4387 ; 3.30452 ; 0 ; 0
1774317653 ; 31.5568 ; 3.30452 ; 0 ; 0
1774317813 ; 31.1623 ; 3.30452 ; 0 ; 0
1774317973 ; 31.2086 ; 3.30452 ; 0 ; 0
1774318133 ; 31.6043 ; 3.30452 ; 0 ; 0
1774318293 ; 31.3973 ; 3.30452 ; 0 ; 0
1774318453 ; 31.1489 ; 3.30452 ; 0 ; 0
1774318613 ; 31.3267 ; 3.30452 ; 0 ; 0
1774318773 ; 31.6286 ; 3.30452 ; 0 ; 0
1774318933 ; 31.3011 ; 3.30452 ; 0 ; 0
1774319093 ; 31.211 ; 3.30452 ; 0 ; 0
1774319253 ; 31.5044 ; 3.30452 ; 0 ; 0
1774319413 ; 31.5361 ; 3.30452 ; 0 ; 0
1774319573 ; 31.2062 ; 3.30452 ; 0 ; 0
1774319733 ; 31.183 ; 3.30452 ; 0 ; 0
1774319893 ; 31.5933 ; 3.30452 ; 0 ; 0
1774320053 ; 31.4253 ; 3.30452 ; 0 ; 0
1774320213 ; 30.343 ; 3.30452 ; 0 ; 0
1774320373 ; 29.481 ; 3.30452 ; 0 ; 0
1774320533 ; 30.2882 ; 3.30452 ; 0 ; 0
1774320693 ; 29.1268 ; 3.30452 ; 0 ; 0
1774320853 ; 29.9485 ; 3.30452 ; 0 ; 0
1774321013 ; 30.5816 ; 3.30452 ; 0 ; 0
1774321173 ; 29.1523 ; 3.30452 ; 0 ; 0
1774321333 ; 30.1592 ; 3.30452 ; 0 ; 0
1774321493 ; 31.1015 ; 3.30452 ; 0 ; 0
1774321653 ; 31.1368 ; 3.30452 ; 0 ; 0
1774321813 ; 31.4728 ; 3.30452 ; 0 ; 0
1774321973 ; 31.5227 ; 3.30452 ; 0 ; 0
1774322133 ; 31.2147 ; 3.30452 ; 0 ; 0
1774322293 ; 31.2171 ; 3.30452 ; 0 ; 0
1774322453 ; 31.5763 ; 3.30452 ; 0 ; 0
1774322613 ; 31.3462 ; 3.30452 ; 0 ; 0
1774322773 ; 31.0674 ; 3.30452 ; 0 ; 0
1774322933 ; 31.3145 ; 3.30452 ; 0 ; 0
1774323093 ; 31.569 ; 3.30452 ; 0 ; 0
1774323253 ; 31.211 ; 3.30452 ; 0 ; 0
1774323413 ; 31.1003 ; 3.30452 ; 0 ; 0
1774323573 ; 31.3864 ; 3.30452 ; 0 ; 0
1774323733 ; 31.3888 ; 3.30452 ; 0 ; 0
1774323893 ; 31.0114 ; 3.30452 ; 0 ; 0
1774324053 ; 31.1088 ; 3.30452 ; 0 ; 0
1774324213 ; 31.541 ; 3.30452 ; 0 ; 0
1774324373 ; 31.3097 ; 3.30452 ; 0 ; 0
1774324533 ; 31.0978 ; 3.30452 ; 0 ; 0
1774324693 ; 31.3997 ; 3.30452 ; 0 ; 0
1774324853 ; 31.5751 ; 3.30452 ; 0 ; 0
1774325013 ; 31.2086 ; 3.30452 ; 0 ; 0
1774325173 ; 31.1307 ; 3.30452 ; 0 ; 0
1774325333 ; 31.5349 ; 3.30452 ; 0 ; 0
1774325493 ; 31.4484 ; 3.30452 ; 0 ; 0
1774325653 ; 31.0869 ; 3.30452 ; 0 ; 0
1774325813 ; 31.1855 ; 3.30452 ; 0 ; 0
1774325973 ; 31.5142 ; 3.30452 ; 0 ; 0
1774326133 ; 31.2634 ; 3.30452 ; 0 ; 0
1774326293 ; 31.082 ; 3.30452 ; 0 ; 0
1774326453 ; 31.3815 ; 3.30452 ; 0 ; 0
1774326613 ; 31.5337 ; 3.30452 ; 0 ; 0
1774326773 ; 31.138 ; 3.30452 ; 0 ; 0
1774326933 ; 31.0844 ; 3.30452 ; 0 ; 0
1774327093 ; 31.4728 ; 3.30452 ; 0 ; 0
1774327253 ; 31.3851 ; 3.30452 ; 0 ; 0
1774327413 ; 31.0296 ; 3.30452 ; 0 ; 0
1774327573 ; 31.2366 ; 3.30452 ; 0 ; 0
1774327733 ; 31.5312 ; 3.30452 ; 0 ; 0
1774327893 ; 31.2196 ; 3.30452 ; 0 ; 0
1774328053 ; 31.0808 ; 3.30452 ; 0 ; 0
1774328213 ; 31.5215 ; 3.30452 ; 0 ; 0
1774328373 ; 31.5921 ; 3.30452 ; 0 ; 0
1774328533 ; 31.1806 ; 3.30452 ; 0 ; 0
1774328693 ; 31.2403 ; 3.30452 ; 0 ; 0
1774328853 ; 31.5872 ; 3.30452 ; 0 ; 0
1774329013 ; 31.3632 ; 3.30452 ; 0 ; 0
1774329173 ; 31.1136 ; 3.30452 ; 0 ; 0
1774329333 ; 31.3352 ; 3.30452 ; 0 ; 0
1774329493 ; 31.5738 ; 3.30452 ; 0 ; 0
1774329653 ; 31.222 ; 3.30452 ; 0 ; 0
1774329813 ; 31.0856 ; 3.30452 ; 0 ; 0
1774329973 ; 31.4022 ; 3.30452 ; 0 ; 0
1774330133 ; 30.9395 ; 3.30452 ; 0 ; 0
1774330293 ; 29.4871 ; 3.30452 ; 0 ; 0
1774330453 ; 29.9424 ; 3.30452 ; 0 ; 0
1774330613 ; 30.4477 ; 3.30452 ; 0 ; 0
1774330773 ; 29.4713 ; 3.30452 ; 0 ; 0
1774330933 ; 30.8507 ; 3.30452 ; 0 ; 0
1774331093 ; 29.7087 ; 3.30452 ; 0 ; 0
1774331253 ; 30.175 ; 3.30452 ; 0 ; 0
1774331413 ; 29.7817 ; 3.30452 ; 0 ; 0
1774331573 ; 30.9188 ; 3.30452 ; 0 ; 0
1774331733 ; 29.9449 ; 3.30452 ; 0 ; 0
1774331893 ; 30.1847 ; 3.30452 ; 0 ; 0
1774332053 ; 30.6559 ; 3.30452 ; 0 ; 0
1774332213 ; 29.6076 ; 3.30452 ; 0 ; 0
1774332373 ; 29.313 ; 3.30452 ; 0 ; 0
1774332533 ; 30.7021 ; 3.30452 ; 0 ; 0
1774332693 ; 32.4577 ; 3.30452 ; 0 ; 0
1774332853 ; 31.0613 ; 3.30452 ; 0 ; 0
1774333013 ; 28.9247 ; 3.30452 ; 0 ; 0
1774333173 ; 29.5151 ; 3.30452 ; 0 ; 0
1774333333 ; 29.9096 ; 3.30452 ; 0 ; 0
1774333493 ; 31.0211 ; 3.30452 ; 0 ; 0
1774333653 ; 28.8991 ; 3.30452 ; 0 ; 0
1774333813 ; 29.2047 ; 3.30452 ; 0 ; 0
1774333973 ; 33.5437 ; 3.30452 ; 0 ; 0
1774334133 ; 31.0455 ; 3.30452 ; 0 ; 0
1774334293 ; 30.8604 ; 3.30452 ; 0 ; 0
1774334453 ; 31.7565 ; 3.30452 ; 0 ; 0
1774334613 ; 31.2269 ; 3.30452 ; 0 ; 0
1774334773 ; 31.5836 ; 3.30452 ; 0 ; 0
1774334933 ; 31.1891 ; 3.30452 ; 0 ; 0
1774335093 ; 31.1356 ; 3.30452 ; 0 ; 0
1774335253 ; 31.5288 ; 3.30452 ; 0 ; 0
1774335413 ; 31.3937 ; 3.30452 ; 0 ; 0
1774335573 ; 31.0625 ; 3.30452 ; 0 ; 0
1774335733 ; 31.194 ; 3.30452 ; 0 ; 0
1774335893 ; 31.5288 ; 3.30452 ; 0 ; 0
1774336053 ; 31.211 ; 3.30452 ; 0 ; 0
1774336213 ; 31.0029 ; 3.30452 ; 0 ; 0
1774336373 ; 31.4691 ; 3.30452 ; 0 ; 0
1774336533 ; 31.5069 ; 3.30452 ; 0 ; 0
1774336693 ; 31.1258 ; 3.30452 ; 0 ; 0
1774336853 ; 31.1173 ; 3.30452 ; 0 ; 0
1774337013 ; 31.5057 ; 3.30452 ; 0 ; 0
1774337173 ; 31.3243 ; 3.30452 ; 0 ; 0
1774337333 ; 31.0041 ; 3.30452 ; 0 ; 0
1774337493 ; 31.289 ; 3.30452 ; 0 ; 0
1774337653 ; 31.5544 ; 3.30452 ; 0 ; 0
1774337813 ; 31.2135 ; 3.30452 ; 0 ; 0
1774337973 ; 31.082 ; 3.30452 ; 0 ; 0
1774338133 ; 31.4448 ; 3.30452 ; 0 ; 0
1774338293 ; 31.4326 ; 3.30452 ; 0 ; 0
1774338453 ; 31.1149 ; 3.30452 ; 0 ; 0
1774338613 ; 31.1636 ; 3.30452 ; 0 ; 0
1774338773 ; 31.5008 ; 3.30452 ; 0 ; 0
1774338933 ; 31.2707 ; 3.30452 ; 0 ; 0
1774339093 ; 31.0223 ; 3.30452 ; 0 ; 0
1774339253 ; 31.2658 ; 3.30452 ; 0 ; 0
1774339413 ; 31.4837 ; 3.30452 ; 0 ; 0
1774339573 ; 31.1684 ; 3.30452 ; 0 ; 0
1774339733 ; 31.0601 ; 3.30452 ; 0 ; 0
1774339893 ; 31.4168 ; 3.30452 ; 0 ; 0
1774340053 ; 31.3876 ; 3.30452 ; 0 ; 0
1774340213 ; 30.4599 ; 3.30452 ; 0 ; 0
1774340373 ; 29.3788 ; 3.30452 ; 0 ; 0
1774340533 ; 30.3746 ; 3.30452 ; 0 ; 0
1774340693 ; 29.1572 ; 3.30452 ; 0 ; 0
1774340853 ; 30.0678 ; 3.30452 ; 0 ; 0
1774341013 ; 30.4867 ; 3.30452 ; 0 ; 0
1774341173 ; 29.2582 ; 3.30452 ; 0 ; 0
1774341333 ; 30.2298 ; 3.30452 ; 0 ; 0
1774341493 ; 31.2123 ; 3.30452 ; 0 ; 0
1774341653 ; 31.0516 ; 3.30452 ; 0 ; 0
1774341813 ; 31.3206 ; 3.30452 ; 0 ; 0
1774341973 ; 31.5751 ; 3.30452 ; 0 ; 0
1774342133 ; 31.2281 ; 3.30452 ; 0 ; 0
1774342293 ; 31.1124 ; 3.30452 ; 0 ; 0
1774342453 ; 31.4752 ; 3.30452 ; 0 ; 0
1774342613 ; 31.5446 ; 3.30452 ; 0 ; 0
1774342773 ; 31.1331 ; 3.30452 ; 0 ; 0
1774342933 ; 31.2256 ; 3.30452 ; 0 ; 0
1774343093 ; 31.5629 ; 3.30452 ; 0 ; 0
1774343253 ; 31.3352 ; 3.30452 ; 0 ; 0
1774343413 ; 31.1088 ; 3.30452 ; 0 ; 0
1774343573 ; 31.4448 ; 3.30452 ; 0 ; 0
1774343733 ; 31.6104 ; 3.30452 ; 0 ; 0
1774343893 ; 31.2256 ; 3.30452 ; 0 ; 0
1774344053 ; 31.1587 ; 3.30452 ; 0 ; 0
1774344213 ; 31.5495 ; 3.30452 ; 0 ; 0
1774344373 ; 31.3997 ; 3.30452 ; 0 ; 0
1774344533 ; 31.1575 ; 3.30452 ; 0 ; 0
1774344693 ; 31.3486 ; 3.30452 ; 0 ; 0
1774344853 ; 31.6311 ; 3.30452 ; 0 ; 0
1774345013 ; 31.3608 ; 3.30452 ; 0 ; 0
1774345173 ; 31.155 ; 3.30452 ; 0 ; 0
1774345333 ; 31.4411 ; 3.30452 ; 0 ; 0
1774345493 ; 31.5276 ; 3.30452 ; 0 ; 0
1774345653 ; 31.1563 ; 3.30452 ; 0 ; 0
1774345813 ; 31.1563 ; 3.30452 ; 0 ; 0
1774345973 ; 31.5251 ; 3.30452 ; 0 ; 0
1774346133 ; 31.3632 ; 3.30452 ; 0 ; 0
1774346293 ; 31.0503 ; 3.30452 ; 0 ; 0
1774346453 ; 31.2597 ; 3.30452 ; 0 ; 0
1774346613 ; 31.5775 ; 3.30452 ; 0 ; 0
1774346773 ; 31.3206 ; 3.30452 ; 0 ; 0
1774346933 ; 31.138 ; 3.30452 ; 0 ; 0
1774347093 ; 31.4862 ; 3.30452 ; 0 ; 0
1774347253 ; 31.513 ; 3.30452 ; 0 ; 0
1774347413 ; 31.1514 ; 3.30452 ; 0 ; 0
1774347573 ; 31.1806 ; 3.30452 ; 0 ; 0
1774347733 ; 31.5544 ; 3.30452 ; 0 ; 0
1774347893 ; 31.3644 ; 3.30452 ; 0 ; 0
1774348053 ; 31.0662 ; 3.30452 ; 0 ; 0
1774348213 ; 31.2792 ; 3.30452 ; 0 ; 0
1774348373 ; 31.5251 ; 3.30452 ; 0 ; 0
1774348533 ; 31.1818 ; 3.30452 ; 0 ; 0
1774348693 ; 31.1684 ; 3.30452 ; 0 ; 0
1774348853 ; 31.5288 ; 3.30452 ; 0 ; 0
1774349013 ; 31.4935 ; 3.30452 ; 0 ; 0
1774349173 ; 31.1636 ; 3.30452 ; 0 ; 0
1774349333 ; 31.2208 ; 3.30452 ; 0 ; 0
1774349493 ; 31.5641 ; 3.30452 ; 0 ; 0
1774349653 ; 31.362 ; 3.30452 ; 0 ; 0
1774349813 ; 31.1429 ; 3.30452 ; 0 ; 0
1774349973 ; 31.4253 ; 3.30452 ; 0 ; 0
1774350133 ; 31.2062 ; 3.30452 ; 0 ; 0
1774350293 ; 29.5687 ; 3.30452 ; 0 ; 0
1774350453 ; 29.7477 ; 3.30452 ; 0 ; 0
1774350613 ; 30.5451 ; 3.30452 ; 0 ; 0
1774350773 ; 29.4129 ; 3.30452 ; 0 ; 0
1774350933 ; 30.83 ; 3.30452 ; 0 ; 0
1774351093 ; 29.9011 ; 3.30452 ; 0 ; 0
1774351253 ; 30.0752 ; 3.30452 ; 0 ; 0
1774351413 ; 30.4867 ; 3.30452 ; 0 ; 0
1774351573 ; 31.2378 ; 3.30452 ; 0 ; 0
1774351733 ; 29.1596 ; 3.30452 ; 0 ; 0
1774351893 ; 29.0988 ; 3.30452 ; 0 ; 0
1774352053 ; 31.8965 ; 3.30452 ; 0 ; 0
1774352213 ; 32.5515 ; 3.30452 ; 0 ; 0
1774352373 ; 30.147 ; 3.30452 ; 0 ; 0
1774352533 ; 32.0304 ; 3.30452 ; 0 ; 0
1774352693 ; 30.9639 ; 3.30452 ; 0 ; 0
1774352853 ; 31.5726 ; 3.30452 ; 0 ; 0
1774353013 ; 31.4923 ; 3.30452 ; 0 ; 0
1774353173 ; 31.1209 ; 3.30421 ; 0 ; 0
1774353333 ; 31.1903 ; 3.30421 ; 0 ; 0
1774353493 ; 31.5154 ; 3.30421 ; 0 ; 0
1774353653 ; 31.2817 ; 3.30421 ; 0 ; 0
1774353813 ; 31.0467 ; 3.30421 ; 0 ; 0
1774353973 ; 31.3194 ; 3.30421 ; 0 ; 0
1774354133 ; 31.4947 ; 3.30421 ; 0 ; 0
1774354293 ; 31.1538 ; 3.30421 ; 0 ; 0
1774354453 ; 31.0552 ; 3.30421 ; 0 ; 0
1774354613 ; 31.3997 ; 3.30421 ; 0 ; 0
1774354773 ; 31.3888 ; 3.30421 ; 0 ; 0
1774354933 ; 31.082 ; 3.30421 ; 0 ; 0
1774355093 ; 31.1867 ; 3.30421 ; 0 ; 0
1774355253 ; 31.53 ; 3.30421 ; 0 ; 0
1774355413 ; 31.2524 ; 3.30421 ; 0 ; 0
1774355573 ; 31.0442 ; 3.30421 ; 0 ; 0
1774355733 ; 31.3742 ; 3.30421 ; 0 ; 0
1774355893 ; 31.5349 ; 3.30421 ; 0 ; 0
1774356053 ; 31.1319 ; 3.30421 ; 0 ; 0
1774356213 ; 31.0881 ; 3.30421 ; 0 ; 0
1774356373 ; 31.4716 ; 3.30421 ; 0 ; 0
1774356533 ; 31.3413 ; 3.30421 ; 0 ; 0
1774356693 ; 31.0296 ; 3.30421 ; 0 ; 0
1774356853 ; 31.323 ; 3.30421 ; 0 ; 0
1774357013 ; 31.6895 ; 3.30421 ; 0 ; 0
1774357173 ; 31.3279 ; 3.30421 ; 0 ; 0
1774357333 ; 31.1234 ; 3.30421 ; 0 ; 0
1774357493 ; 31.5093 ; 3.30421 ; 0 ; 0
1774357653 ; 31.5057 ; 3.30421 ; 0 ; 0
1774357813 ; 31.1015 ; 3.30421 ; 0 ; 0
1774357973 ; 31.1818 ; 3.30421 ; 0 ; 0
1774358133 ; 31.5434 ; 3.30421 ; 0 ; 0
1774358293 ; 31.3486 ; 3.30421 ; 0 ; 0
1774358453 ; 31.0394 ; 3.30421 ; 0 ; 0
1774358613 ; 31.323 ; 3.30421 ; 0 ; 0
1774358773 ; 31.5824 ; 3.30421 ; 0 ; 0
1774358933 ; 31.2366 ; 3.30421 ; 0 ; 0
1774359093 ; 31.1672 ; 3.30421 ; 0 ; 0
1774359253 ; 31.4801 ; 3.30421 ; 0 ; 0
1774359413 ; 31.5178 ; 3.30421 ; 0 ; 0
1774359573 ; 31.1502 ; 3.30421 ; 0 ; 0
1774359733 ; 31.1709 ; 3.30421 ; 0 ; 0
1774359893 ; 31.5483 ; 3.30421 ; 0 ; 0
1774360053 ; 31.3839 ; 3.30421 ; 0 ; 0
1774360213 ; 30.3077 ; 3.30421 ; 0 ; 0
1774360373 ; 29.4542 ; 3.30421 ; 0 ; 0
1774360533 ; 30.3564 ; 3.30421 ; 0 ; 0
1774360693 ; 29.044 ; 3.30421 ; 0 ; 0
1774360853 ; 30.0131 ; 3.30421 ; 0 ; 0
1774361013 ; 30.3345 ; 3.30421 ; 0 ; 0
1774361173 ; 29.3082 ; 3.30421 ; 0 ; 0
1774361333 ; 30.203 ; 3.30421 ; 0 ; 0
1774361493 ; 31.3766 ; 3.30421 ; 0 ; 0
1774361653 ; 31.1502 ; 3.30421 ; 0 ; 0
1774361813 ; 31.5324 ; 3.30421 ; 0 ; 0
1774361973 ; 31.5836 ; 3.30421 ; 0 ; 0
1774362133 ; 31.2512 ; 3.30421 ; 0 ; 0
1774362293 ; 31.2281 ; 3.30421 ; 0 ; 0
1774362453 ; 31.6079 ; 3.30421 ; 0 ; 0
1774362613 ; 31.4131 ; 3.30421 ; 0 ; 0
1774362773 ; 31.0869 ; 3.30421 ; 0 ; 0
1774362933 ; 31.3413 ; 3.30421 ; 0 ; 0
1774363093 ; 31.6493 ; 3.30421 ; 0 ; 0
1774363253 ; 31.2841 ; 3.30421 ; 0 ; 0
1774363413 ; 31.183 ; 3.30421 ; 0 ; 0
1774363573 ; 31.5349 ; 3.30421 ; 0 ; 0
1774363733 ; 31.5178 ; 3.30421 ; 0 ; 0
1774363893 ; 31.1514 ; 3.30421 ; 0 ; 0
1774364053 ; 31.25 ; 3.30421 ; 0 ; 0
1774364213 ; 31.6031 ; 3.30421 ; 0 ; 0
1774364373 ; 31.3401 ; 3.30421 ; 0 ; 0
1774364533 ; 31.1161 ; 3.30421 ; 0 ; 0
1774364693 ; 31.4277 ; 3.30421 ; 0 ; 0
1774364853 ; 31.5787 ; 3.30421 ; 0 ; 0
1774365013 ; 31.2963 ; 3.30421 ; 0 ; 0
1774365173 ; 31.3267 ; 3.30421 ; 0 ; 0
1774365333 ; 31.6737 ; 3.30421 ; 0 ; 0
1774365493 ; 31.5434 ; 3.30421 ; 0 ; 0
1774365653 ; 31.2074 ; 3.30421 ; 0 ; 0
1774365813 ; 31.3145 ; 3.30421 ; 0 ; 0
1774365973 ; 31.6651 ; 3.30421 ; 0 ; 0
1774366133 ; 31.3608 ; 3.30421 ; 0 ; 0
1774366293 ; 31.1465 ; 3.30421 ; 0 ; 0
1774366453 ; 31.4582 ; 3.30421 ; 0 ; 0
1774366613 ; 31.597 ; 3.30421 ; 0 ; 0
1774366773 ; 31.194 ; 3.30421 ; 0 ; 0
1774366933 ; 31.138 ; 3.30421 ; 0 ; 0
1774367093 ; 31.5398 ; 3.30421 ; 0 ; 0
1774367253 ; 31.4144 ; 3.30421 ; 0 ; 0
1774367413 ; 31.1185 ; 3.30421 ; 0 ; 0
1774367573 ; 31.2975 ; 3.30421 ; 0 ; 0
1774367733 ; 31.6262 ; 3.30421 ; 0 ; 0
1774367893 ; 31.2987 ; 3.30421 ; 0 ; 0
1774368053 ; 31.138 ; 3.30421 ; 0 ; 0
1774368213 ; 31.5215 ; 3.30421 ; 0 ; 0
1774368373 ; 31.5251 ; 3.30421 ; 0 ; 0
1774368533 ; 29.492 ; 3.30421 ; 0 ; 0
1774368693 ; 28.8005 ; 3.30421 ; 0 ; 0
1774368853 ; 31.1964 ; 3.30421 ; 0 ; 0
1774369013 ; 33.2698 ; 3.30421 ; 0 ; 0
1774369173 ; 30.3479 ; 3.30421 ; 0 ; 0
1774369333 ; 32.1132 ; 3.30421 ; 0 ; 0
1774369493 ; 31.0296 ; 3.30421 ; 0 ; 0
1774369653 ; 31.5921 ; 3.30421 ; 0 ; 0
1774369813 ; 31.4874 ; 3.30421 ; 0 ; 0
1774369973 ; 31.1684 ; 3.30421 ; 0 ; 0
1774370133 ; 31.3584 ; 3.30421 ; 0 ; 0
1774370293 ; 29.3337 ; 3.30421 ; 0 ; 0
1774370453 ; 29.9181 ; 3.30421 ; 0 ; 0
1774370613 ; 29.9838 ; 3.30421 ; 0 ; 0
1774370773 ; 29.0221 ; 3.30421 ; 0 ; 0
1774370933 ; 30.3491 ; 3.30421 ; 0 ; 0
1774371093 ; 29.8061 ; 3.30421 ; 0 ; 0
1774371253 ; 29.9376 ; 3.30421 ; 0 ; 0
1774371413 ; 29.9778 ; 3.30421 ; 0 ; 0
1774371573 ; 31.351 ; 3.30421 ; 0 ; 0
1774371733 ; 31.6031 ; 3.30421 ; 0 ; 0
1774371893 ; 31.2549 ; 3.30421 ; 0 ; 0
1774372053 ; 31.0637 ; 3.30421 ; 0 ; 0
1774372213 ; 31.4156 ; 3.30421 ; 0 ; 0
1774372373 ; 31.4667 ; 3.30421 ; 0 ; 0
1774372533 ; 31.11 ; 3.30421 ; 0 ; 0
1774372693 ; 31.1209 ; 3.30421 ; 0 ; 0
1774372853 ; 31.4716 ; 3.30421 ; 0 ; 0
1774373013 ; 31.2768 ; 3.30421 ; 0 ; 0
1774373173 ; 31.0321 ; 3.30421 ; 0 ; 0
1774373333 ; 31.4058 ; 3.30421 ; 0 ; 0
1774373493 ; 31.6712 ; 3.30421 ; 0 ; 0
1774373653 ; 31.3364 ; 3.30421 ; 0 ; 0
1774373813 ; 31.1952 ; 3.30421 ; 0 ; 0
1774373973 ; 31.5763 ; 3.30421 ; 0 ; 0
1774374133 ; 31.5312 ; 3.30421 ; 0 ; 0
1774374293 ; 31.1538 ; 3.30421 ; 0 ; 0
1774374453 ; 31.2451 ; 3.30421 ; 0 ; 0
1774374613 ; 31.5714 ; 3.30421 ; 0 ; 0
1774374773 ; 31.345 ; 3.30421 ; 0 ; 0
