#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2011020373 ; 7.45595 ; 3.29849 ; 0 ; 0
2011020533 ; 7.47665 ; 3.29849 ; 0 ; 0
2011020693 ; 7.46082 ; 3.29849 ; 0 ; 0
2011020853 ; 7.44134 ; 3.29849 ; 0 ; 0
2011021013 ; 11.7913 ; 3.29849 ; 0 ; 0
2011021173 ; 28.6336 ; 3.29849 ; 0 ; 0
2011021333 ; 28.4619 ; 3.29849 ; 0 ; 0
2011021493 ; 29.3458 ; 3.29849 ; 0 ; 0
2011021653 ; 28.9928 ; 3.29849 ; 0 ; 0
2011021813 ; 29.274 ; 3.29849 ; 0 ; 0
2011021973 ; 28.7468 ; 3.29849 ; 0 ; 0
2011022133 ; 29.0914 ; 3.29849 ; 0 ; 0
2011022293 ; 21.8852 ; 3.29849 ; 0 ; 0
2011022453 ; 7.61666 ; 3.29849 ; 0 ; 0
2011022613 ; 7.45839 ; 3.29849 ; 0 ; 0
2011022773 ; 7.47178 ; 3.29849 ; 0 ; 0
2011022933 ; 7.48273 ; 3.29849 ; 0 ; 0
2011023093 ; 7.46934 ; 3.29849 ; 0 ; 0
2011023253 ; 7.45595 ; 3.29849 ; 0 ; 0
2011023413 ; 7.45352 ; 3.29849 ; 0 ; 0
2011023573 ; 7.46082 ; 3.29849 ; 0 ; 0
2011023733 ; 7.4523 ; 3.29849 ; 0 ; 0
2011023893 ; 7.47908 ; 3.29849 ; 0 ; 0
2011024053 ; 7.46569 ; 3.29849 ; 0 ; 0
2011024213 ; 7.44012 ; 3.29849 ; 0 ; 0
2011024373 ; 7.46326 ; 3.29849 ; 0 ; 0
2011024533 ; 7.473 ; 3.29849 ; 0 ; 0
2011024693 ; 7.46447 ; 3.29849 ; 0 ; 0
2011024853 ; 7.46082 ; 3.29849 ; 0 ; 0
2011025013 ; 7.44134 ; 3.29849 ; 0 ; 0
2011025173 ; 7.47178 ; 3.29849 ; 0 ; 0
2011025333 ; 7.46934 ; 3.29849 ; 0 ; 0
2011025493 ; 7.46204 ; 3.29849 ; 0 ; 0
2011025653 ; 7.44621 ; 3.29849 ; 0 ; 0
2011025813 ; 7.46934 ; 3.29849 ; 0 ; 0
2011025973 ; 7.46691 ; 3.29849 ; 0 ; 0
2011026133 ; 7.46082 ; 3.29849 ; 0 ; 0
2011026293 ; 7.45473 ; 3.29849 ; 0 ; 0
2011026453 ; 7.45473 ; 3.29849 ; 0 ; 0
2011026613 ; 7.46447 ; 3.29849 ; 0 ; 0
2011026773 ; 7.44986 ; 3.29849 ; 0 ; 0
2011026933 ; 7.47056 ; 3.29849 ; 0 ; 0
2011027093 ; 7.45595 ; 3.29849 ; 0 ; 0
2011027253 ; 7.46569 ; 3.29849 ; 0 ; 0
2011027413 ; 7.45595 ; 3.29849 ; 0 ; 0
2011027573 ; 7.47178 ; 3.29849 ; 0 ; 0
2011027733 ; 7.44378 ; 3.29849 ; 0 ; 0
2011027893 ; 7.47543 ; 3.29849 ; 0 ; 0
2011028053 ; 7.47543 ; 3.29849 ; 0 ; 0
2011028213 ; 7.44986 ; 3.29849 ; 0 ; 0
2011028373 ; 7.44865 ; 3.29849 ; 0 ; 0
2011028533 ; 7.44743 ; 3.29849 ; 0 ; 0
2011028693 ; 7.47056 ; 3.29849 ; 0 ; 0
2011028853 ; 7.47056 ; 3.29849 ; 0 ; 0
2011029013 ; 7.46447 ; 3.29849 ; 0 ; 0
2011029173 ; 7.44499 ; 3.29849 ; 0 ; 0
2011029333 ; 7.45717 ; 3.29849 ; 0 ; 0
2011029493 ; 7.473 ; 3.29849 ; 0 ; 0
2011029653 ; 7.45473 ; 3.29849 ; 0 ; 0
2011029813 ; 7.45717 ; 3.29849 ; 0 ; 0
2011029973 ; 7.43647 ; 3.29849 ; 0 ; 0
2011030133 ; 7.46326 ; 3.29849 ; 0 ; 0
2011030293 ; 7.4803 ; 3.29842 ; 0 ; 0
2011030453 ; 7.43647 ; 3.29842 ; 0 ; 0
2011030613 ; 7.46326 ; 3.29842 ; 0 ; 0
2011030773 ; 7.46082 ; 3.29842 ; 0 ; 0
2011030933 ; 7.62396 ; 3.29842 ; 0 ; 0
2011031093 ; 25.428 ; 3.29842 ; 0 ; 0
2011031253 ; 28.7359 ; 3.29842 ; 0 ; 0
2011031413 ; 29.0573 ; 3.29842 ; 0 ; 0
2011031573 ; 28.9428 ; 3.29842 ; 0 ; 0
2011031733 ; 29.6404 ; 3.29842 ; 0 ; 0
2011031893 ; 28.8674 ; 3.29842 ; 0 ; 0
2011032053 ; 28.9708 ; 3.29842 ; 0 ; 0
2011032213 ; 27.7278 ; 3.29842 ; 0 ; 0
2011032373 ; 8.86333 ; 3.29842 ; 0 ; 0
2011032533 ; 7.48639 ; 3.29842 ; 0 ; 0
2011032693 ; 7.48517 ; 3.29842 ; 0 ; 0
2011032853 ; 7.45595 ; 3.29842 ; 0 ; 0
2011033013 ; 7.47056 ; 3.29842 ; 0 ; 0
2011033173 ; 7.46326 ; 3.29842 ; 0 ; 0
2011033333 ; 7.48152 ; 3.29842 ; 0 ; 0
2011033493 ; 7.44865 ; 3.29842 ; 0 ; 0
2011033653 ; 7.4523 ; 3.29842 ; 0 ; 0
2011033813 ; 7.47056 ; 3.29842 ; 0 ; 0
2011033973 ; 7.47056 ; 3.29842 ; 0 ; 0
2011034133 ; 7.46691 ; 3.29842 ; 0 ; 0
2011034293 ; 7.46082 ; 3.29842 ; 0 ; 0
2011034453 ; 7.45839 ; 3.29842 ; 0 ; 0
2011034613 ; 7.46569 ; 3.29842 ; 0 ; 0
2011034773 ; 7.47178 ; 3.29842 ; 0 ; 0
2011034933 ; 7.46204 ; 3.29842 ; 0 ; 0
2011035093 ; 7.45352 ; 3.29842 ; 0 ; 0
2011035253 ; 7.46813 ; 3.29842 ; 0 ; 0
2011035413 ; 7.47421 ; 3.29842 ; 0 ; 0
2011035573 ; 7.46204 ; 3.29842 ; 0 ; 0
2011035733 ; 7.45595 ; 3.29842 ; 0 ; 0
2011035893 ; 7.45108 ; 3.29842 ; 0 ; 0
2011036053 ; 7.47543 ; 3.29842 ; 0 ; 0
2011036213 ; 7.46326 ; 3.29842 ; 0 ; 0
2011036373 ; 7.44865 ; 3.29842 ; 0 ; 0
2011036533 ; 7.46326 ; 3.29842 ; 0 ; 0
2011036693 ; 7.47421 ; 3.29842 ; 0 ; 0
2011036853 ; 7.44743 ; 3.29842 ; 0 ; 0
2011037013 ; 7.46447 ; 3.29842 ; 0 ; 0
2011037173 ; 7.4596 ; 3.29842 ; 0 ; 0
2011037333 ; 7.44743 ; 3.29842 ; 0 ; 0
2011037493 ; 7.46691 ; 3.29842 ; 0 ; 0
2011037653 ; 7.46691 ; 3.29842 ; 0 ; 0
2011037813 ; 7.473 ; 3.29842 ; 0 ; 0
2011037973 ; 7.44743 ; 3.29842 ; 0 ; 0
2011038133 ; 7.46934 ; 3.29842 ; 0 ; 0
2011038293 ; 7.46326 ; 3.29842 ; 0 ; 0
2011038453 ; 7.46813 ; 3.29842 ; 0 ; 0
2011038613 ; 7.45473 ; 3.29842 ; 0 ; 0
2011038773 ; 7.46934 ; 3.29842 ; 0 ; 0
2011038933 ; 7.46813 ; 3.29842 ; 0 ; 0
2011039093 ; 7.46326 ; 3.29842 ; 0 ; 0
2011039253 ; 7.45108 ; 3.29842 ; 0 ; 0
2011039413 ; 7.45595 ; 3.29842 ; 0 ; 0
2011039573 ; 7.4803 ; 3.29842 ; 0 ; 0
2011039733 ; 7.44012 ; 3.29842 ; 0 ; 0
2011039893 ; 7.49369 ; 3.29842 ; 0 ; 0
2011040053 ; 7.44378 ; 3.29842 ; 0 ; 0
2011040213 ; 7.46934 ; 3.29842 ; 0 ; 0
2011040373 ; 7.44986 ; 3.29842 ; 0 ; 0
2011040533 ; 7.47543 ; 3.29842 ; 0 ; 0
2011040693 ; 7.46082 ; 3.29842 ; 0 ; 0
2011040853 ; 7.45839 ; 3.29842 ; 0 ; 0
2011041013 ; 13.0563 ; 3.29842 ; 0 ; 0
2011041173 ; 28.7773 ; 3.29842 ; 0 ; 0
2011041333 ; 28.507 ; 3.29842 ; 0 ; 0
2011041493 ; 29.2667 ; 3.29842 ; 0 ; 0
2011041653 ; 29.0695 ; 3.29842 ; 0 ; 0
2011041813 ; 29.2436 ; 3.29842 ; 0 ; 0
2011041973 ; 28.8381 ; 3.29842 ; 0 ; 0
2011042133 ; 29.1182 ; 3.29842 ; 0 ; 0
2011042293 ; 20.518 ; 3.29842 ; 0 ; 0
2011042453 ; 7.59474 ; 3.29842 ; 0 ; 0
2011042613 ; 7.46934 ; 3.29842 ; 0 ; 0
2011042773 ; 7.47421 ; 3.29842 ; 0 ; 0
2011042933 ; 7.46934 ; 3.29842 ; 0 ; 0
2011043093 ; 7.44743 ; 3.29842 ; 0 ; 0
2011043253 ; 7.47421 ; 3.29842 ; 0 ; 0
2011043413 ; 7.49247 ; 3.29842 ; 0 ; 0
2011043573 ; 7.43525 ; 3.29842 ; 0 ; 0
2011043733 ; 7.4596 ; 3.29842 ; 0 ; 0
2011043893 ; 7.44743 ; 3.29842 ; 0 ; 0
2011044053 ; 7.46691 ; 3.29842 ; 0 ; 0
2011044213 ; 7.47908 ; 3.29842 ; 0 ; 0
2011044373 ; 7.44865 ; 3.29842 ; 0 ; 0
2011044533 ; 7.4596 ; 3.29842 ; 0 ; 0
2011044693 ; 7.47543 ; 3.29842 ; 0 ; 0
2011044853 ; 7.47178 ; 3.29842 ; 0 ; 0
2011045013 ; 7.4596 ; 3.29842 ; 0 ; 0
2011045173 ; 7.44012 ; 3.29842 ; 0 ; 0
2011045333 ; 7.45717 ; 3.29842 ; 0 ; 0
2011045493 ; 7.47421 ; 3.29842 ; 0 ; 0
2011045653 ; 7.45595 ; 3.29842 ; 0 ; 0
2011045813 ; 7.44012 ; 3.29842 ; 0 ; 0
2011045973 ; 7.46204 ; 3.29842 ; 0 ; 0
2011046133 ; 7.46569 ; 3.29842 ; 0 ; 0
2011046293 ; 7.4876 ; 3.29842 ; 0 ; 0
2011046453 ; 7.45352 ; 3.29842 ; 0 ; 0
2011046613 ; 7.43038 ; 3.29842 ; 0 ; 0
2011046773 ; 7.46813 ; 3.29842 ; 0 ; 0
2011046933 ; 7.47908 ; 3.29842 ; 0 ; 0
2011047093 ; 7.45595 ; 3.29842 ; 0 ; 0
2011047253 ; 7.4523 ; 3.29842 ; 0 ; 0
2011047413 ; 7.45473 ; 3.29842 ; 0 ; 0
2011047573 ; 7.47665 ; 3.29842 ; 0 ; 0
2011047733 ; 7.46813 ; 3.29842 ; 0 ; 0
2011047893 ; 7.45473 ; 3.29842 ; 0 ; 0
2011048053 ; 7.4523 ; 3.29842 ; 0 ; 0
2011048213 ; 7.47421 ; 3.29842 ; 0 ; 0
2011048373 ; 7.46326 ; 3.29842 ; 0 ; 0
2011048533 ; 7.45717 ; 3.29842 ; 0 ; 0
2011048693 ; 7.4523 ; 3.29842 ; 0 ; 0
2011048853 ; 7.45352 ; 3.29842 ; 0 ; 0
2011049013 ; 7.47908 ; 3.29842 ; 0 ; 0
2011049173 ; 7.46326 ; 3.29842 ; 0 ; 0
2011049333 ; 7.45839 ; 3.29842 ; 0 ; 0
2011049493 ; 7.45473 ; 3.29842 ; 0 ; 0
2011049653 ; 7.47178 ; 3.29842 ; 0 ; 0
2011049813 ; 7.46934 ; 3.29842 ; 0 ; 0
2011049973 ; 7.46569 ; 3.29842 ; 0 ; 0
2011050133 ; 7.46082 ; 3.29842 ; 0 ; 0
2011050293 ; 7.4596 ; 3.29842 ; 0 ; 0
2011050453 ; 7.46813 ; 3.29842 ; 0 ; 0
2011050613 ; 7.46691 ; 3.29842 ; 0 ; 0
2011050773 ; 7.46082 ; 3.29842 ; 0 ; 0
2011050933 ; 7.46934 ; 3.29842 ; 0 ; 0
2011051093 ; 24.1254 ; 3.29842 ; 0 ; 0
2011051253 ; 28.7761 ; 3.29842 ; 0 ; 0
2011051413 ; 28.9842 ; 3.29842 ; 0 ; 0
2011051573 ; 28.8747 ; 3.29842 ; 0 ; 0
2011051733 ; 29.6283 ; 3.29842 ; 0 ; 0
2011051893 ; 28.9015 ; 3.29842 ; 0 ; 0
2011052053 ; 29.0646 ; 3.29842 ; 0 ; 0
2011052213 ; 28.8795 ; 3.29842 ; 0 ; 0
2011052373 ; 29.5309 ; 3.29842 ; 0 ; 0
2011052533 ; 28.3341 ; 3.29842 ; 0 ; 0
2011052693 ; 29.106 ; 3.29842 ; 0 ; 0
2011052853 ; 29.8498 ; 3.29842 ; 0 ; 0
2011053013 ; 28.9489 ; 3.29842 ; 0 ; 0
2011053173 ; 30.1286 ; 3.29842 ; 0 ; 0
2011053333 ; 31.9585 ; 3.29842 ; 0 ; 0
2011053493 ; 30.6022 ; 3.29842 ; 0 ; 0
2011053653 ; 28.882 ; 3.29842 ; 0 ; 0
2011053813 ; 28.7931 ; 3.29842 ; 0 ; 0
2011053973 ; 29.9777 ; 3.29842 ; 0 ; 0
2011054133 ; 26.1585 ; 3.29842 ; 0 ; 0
2011054293 ; 8.08659 ; 3.29842 ; 0 ; 0
2011054453 ; 7.46691 ; 3.29842 ; 0 ; 0
2011054613 ; 7.47908 ; 3.29842 ; 0 ; 0
2011054773 ; 7.47056 ; 3.29842 ; 0 ; 0
2011054933 ; 7.473 ; 3.29842 ; 0 ; 0
2011055093 ; 7.45352 ; 3.29842 ; 0 ; 0
2011055253 ; 7.46691 ; 3.29842 ; 0 ; 0
2011055413 ; 7.4803 ; 3.29842 ; 0 ; 0
2011055573 ; 7.45839 ; 3.29842 ; 0 ; 0
2011055733 ; 7.45473 ; 3.29842 ; 0 ; 0
2011055893 ; 7.47178 ; 3.29842 ; 0 ; 0
2011056053 ; 7.46082 ; 3.29842 ; 0 ; 0
2011056213 ; 7.47056 ; 3.29842 ; 0 ; 0
2011056373 ; 7.4596 ; 3.29842 ; 0 ; 0
2011056533 ; 7.46082 ; 3.29842 ; 0 ; 0
2011056693 ; 7.473 ; 3.29842 ; 0 ; 0
2011056853 ; 7.46691 ; 3.29842 ; 0 ; 0
2011057013 ; 7.44986 ; 3.29842 ; 0 ; 0
2011057173 ; 7.45352 ; 3.29842 ; 0 ; 0
2011057333 ; 7.46447 ; 3.29842 ; 0 ; 0
2011057493 ; 7.46326 ; 3.29842 ; 0 ; 0
2011057653 ; 7.46691 ; 3.29842 ; 0 ; 0
2011057813 ; 7.45595 ; 3.29842 ; 0 ; 0
2011057973 ; 7.46691 ; 3.29842 ; 0 ; 0
2011058133 ; 7.4596 ; 3.29842 ; 0 ; 0
2011058293 ; 7.45839 ; 3.29842 ; 0 ; 0
2011058453 ; 7.47543 ; 3.29842 ; 0 ; 0
2011058613 ; 7.44378 ; 3.29842 ; 0 ; 0
2011058773 ; 7.4803 ; 3.29842 ; 0 ; 0
2011058933 ; 7.47543 ; 3.29842 ; 0 ; 0
2011059093 ; 7.45108 ; 3.29842 ; 0 ; 0
2011059253 ; 7.45108 ; 3.29842 ; 0 ; 0
2011059413 ; 7.46326 ; 3.29842 ; 0 ; 0
2011059573 ; 7.47787 ; 3.29842 ; 0 ; 0
2011059733 ; 7.45108 ; 3.29842 ; 0 ; 0
2011059893 ; 7.45108 ; 3.29842 ; 0 ; 0
2011060053 ; 7.46934 ; 3.29842 ; 0 ; 0
2011060213 ; 7.47421 ; 3.29842 ; 0 ; 0
2011060373 ; 7.46326 ; 3.29842 ; 0 ; 0
2011060533 ; 7.46204 ; 3.29842 ; 0 ; 0
2011060693 ; 7.46082 ; 3.29842 ; 0 ; 0
2011060853 ; 7.44986 ; 3.29842 ; 0 ; 0
2011061013 ; 11.6939 ; 3.29842 ; 0 ; 0
2011061173 ; 28.5947 ; 3.29842 ; 0 ; 0
2011061333 ; 28.7225 ; 3.29842 ; 0 ; 0
2011061493 ; 29.3568 ; 3.29842 ; 0 ; 0
2011061653 ; 28.9976 ; 3.29842 ; 0 ; 0
2011061813 ; 29.2606 ; 3.29842 ; 0 ; 0
2011061973 ; 28.7395 ; 3.29842 ; 0 ; 0
2011062133 ; 29.0902 ; 3.29842 ; 0 ; 0
2011062293 ; 21.979 ; 3.29842 ; 0 ; 0
2011062453 ; 7.63492 ; 3.29842 ; 0 ; 0
2011062613 ; 7.473 ; 3.29842 ; 0 ; 0
2011062773 ; 7.473 ; 3.29842 ; 0 ; 0
2011062933 ; 7.46082 ; 3.29842 ; 0 ; 0
2011063093 ; 7.47178 ; 3.29842 ; 0 ; 0
2011063253 ; 7.46326 ; 3.29842 ; 0 ; 0
2011063413 ; 7.473 ; 3.29842 ; 0 ; 0
2011063573 ; 7.45717 ; 3.29842 ; 0 ; 0
2011063733 ; 7.45717 ; 3.29842 ; 0 ; 0
2011063893 ; 7.473 ; 3.29842 ; 0 ; 0
2011064053 ; 7.46691 ; 3.29842 ; 0 ; 0
2011064213 ; 7.47421 ; 3.29842 ; 0 ; 0
2011064373 ; 7.43647 ; 3.29842 ; 0 ; 0
2011064533 ; 7.48395 ; 3.29842 ; 0 ; 0
2011064693 ; 7.46569 ; 3.29842 ; 0 ; 0
2011064853 ; 7.44865 ; 3.29842 ; 0 ; 0
2011065013 ; 7.46447 ; 3.29842 ; 0 ; 0
2011065173 ; 7.45717 ; 3.29842 ; 0 ; 0
2011065333 ; 7.46934 ; 3.29842 ; 0 ; 0
2011065493 ; 7.4596 ; 3.29842 ; 0 ; 0
2011065653 ; 7.4596 ; 3.29842 ; 0 ; 0
2011065813 ; 7.45839 ; 3.29842 ; 0 ; 0
2011065973 ; 7.4596 ; 3.29842 ; 0 ; 0
2011066133 ; 7.4596 ; 3.29842 ; 0 ; 0
2011066293 ; 7.46447 ; 3.29842 ; 0 ; 0
2011066453 ; 7.46813 ; 3.29842 ; 0 ; 0
2011066613 ; 7.4523 ; 3.29842 ; 0 ; 0
2011066773 ; 7.473 ; 3.29842 ; 0 ; 0
2011066933 ; 7.473 ; 3.29842 ; 0 ; 0
2011067093 ; 7.46569 ; 3.29842 ; 0 ; 0
2011067253 ; 7.44743 ; 3.29842 ; 0 ; 0
2011067413 ; 7.47178 ; 3.29842 ; 0 ; 0
2011067573 ; 7.46326 ; 3.29842 ; 0 ; 0
2011067733 ; 7.46934 ; 3.29842 ; 0 ; 0
2011067893 ; 7.44865 ; 3.29842 ; 0 ; 0
2011068053 ; 7.45352 ; 3.29842 ; 0 ; 0
2011068213 ; 7.46813 ; 3.29842 ; 0 ; 0
2011068373 ; 7.46813 ; 3.29842 ; 0 ; 0
2011068533 ; 7.47178 ; 3.29842 ; 0 ; 0
2011068693 ; 7.4523 ; 3.29842 ; 0 ; 0
2011068853 ; 7.46569 ; 3.29842 ; 0 ; 0
2011069013 ; 7.46691 ; 3.29842 ; 0 ; 0
2011069173 ; 7.47056 ; 3.29842 ; 0 ; 0
2011069333 ; 7.45473 ; 3.29842 ; 0 ; 0
2011069493 ; 7.44865 ; 3.29842 ; 0 ; 0
2011069653 ; 7.48517 ; 3.29842 ; 0 ; 0
2011069813 ; 7.46813 ; 3.29842 ; 0 ; 0
2011069973 ; 7.45717 ; 3.29842 ; 0 ; 0
2011070133 ; 7.46447 ; 3.29842 ; 0 ; 0
2011070293 ; 7.46447 ; 3.29842 ; 0 ; 0
2011070453 ; 7.46934 ; 3.29842 ; 0 ; 0
2011070613 ; 7.46204 ; 3.29842 ; 0 ; 0
2011070773 ; 7.45108 ; 3.29842 ; 0 ; 0
2011070933 ; 7.60326 ; 3.29842 ; 0 ; 0
2011071093 ; 25.3477 ; 3.29842 ; 0 ; 0
2011071253 ; 28.7554 ; 3.29918 ; 0 ; 0
2011071413 ; 29.078 ; 3.29918 ; 0 ; 0
2011071573 ; 28.9453 ; 3.29918 ; 0 ; 0
2011071733 ; 29.6234 ; 3.29918 ; 0 ; 0
2011071893 ; 28.8357 ; 3.29918 ; 0 ; 0
2011072053 ; 28.9635 ; 3.29918 ; 0 ; 0
2011072213 ; 27.785 ; 3.29918 ; 0 ; 0
2011072373 ; 8.91325 ; 3.29918 ; 0 ; 0
2011072533 ; 7.47421 ; 3.29918 ; 0 ; 0
2011072693 ; 7.50708 ; 3.29918 ; 0 ; 0
2011072853 ; 7.44986 ; 3.29918 ; 0 ; 0
2011073013 ; 7.45108 ; 3.29918 ; 0 ; 0
2011073173 ; 7.4876 ; 3.29918 ; 0 ; 0
2011073333 ; 7.45352 ; 3.29918 ; 0 ; 0
2011073493 ; 7.46813 ; 3.29918 ; 0 ; 0
2011073653 ; 7.45839 ; 3.29918 ; 0 ; 0
2011073813 ; 7.47056 ; 3.29918 ; 0 ; 0
2011073973 ; 7.47421 ; 3.29918 ; 0 ; 0
2011074133 ; 7.46691 ; 3.29918 ; 0 ; 0
2011074293 ; 7.4596 ; 3.29918 ; 0 ; 0
2011074453 ; 7.44499 ; 3.29918 ; 0 ; 0
2011074613 ; 7.46569 ; 3.29918 ; 0 ; 0
2011074773 ; 7.473 ; 3.29918 ; 0 ; 0
2011074933 ; 7.46326 ; 3.29918 ; 0 ; 0
2011075093 ; 7.44621 ; 3.29918 ; 0 ; 0
2011075253 ; 7.46326 ; 3.29918 ; 0 ; 0
2011075413 ; 7.47056 ; 3.29918 ; 0 ; 0
2011075573 ; 7.47178 ; 3.29918 ; 0 ; 0
2011075733 ; 7.45595 ; 3.29918 ; 0 ; 0
2011075893 ; 7.44986 ; 3.29918 ; 0 ; 0
2011076053 ; 7.47665 ; 3.29918 ; 0 ; 0
2011076213 ; 7.45595 ; 3.29918 ; 0 ; 0
2011076373 ; 7.47543 ; 3.29918 ; 0 ; 0
2011076533 ; 7.44256 ; 3.29918 ; 0 ; 0
2011076693 ; 7.473 ; 3.29918 ; 0 ; 0
2011076853 ; 7.47056 ; 3.29918 ; 0 ; 0
2011077013 ; 7.44865 ; 3.29918 ; 0 ; 0
2011077173 ; 7.47056 ; 3.29918 ; 0 ; 0
2011077333 ; 7.45595 ; 3.29918 ; 0 ; 0
2011077493 ; 7.46447 ; 3.29918 ; 0 ; 0
2011077653 ; 7.46569 ; 3.29918 ; 0 ; 0
2011077813 ; 7.46813 ; 3.29918 ; 0 ; 0
2011077973 ; 7.43891 ; 3.29918 ; 0 ; 0
2011078133 ; 7.46934 ; 3.29918 ; 0 ; 0
2011078293 ; 7.47787 ; 3.29918 ; 0 ; 0
2011078453 ; 7.46204 ; 3.29918 ; 0 ; 0
2011078613 ; 7.45352 ; 3.29918 ; 0 ; 0
2011078773 ; 7.45717 ; 3.29918 ; 0 ; 0
2011078933 ; 7.46569 ; 3.29918 ; 0 ; 0
2011079093 ; 7.46813 ; 3.29918 ; 0 ; 0
2011079253 ; 7.4523 ; 3.29918 ; 0 ; 0
2011079413 ; 7.45352 ; 3.29918 ; 0 ; 0
2011079573 ; 7.46204 ; 3.29918 ; 0 ; 0
2011079733 ; 7.46934 ; 3.29918 ; 0 ; 0
2011079893 ; 7.46569 ; 3.29918 ; 0 ; 0
2011080053 ; 7.45595 ; 3.29918 ; 0 ; 0
2011080213 ; 7.45595 ; 3.29918 ; 0 ; 0
2011080373 ; 7.46569 ; 3.29918 ; 0 ; 0
2011080533 ; 7.46934 ; 3.29918 ; 0 ; 0
2011080693 ; 7.47421 ; 3.29918 ; 0 ; 0
2011080853 ; 7.45108 ; 3.29918 ; 0 ; 0
2011081013 ; 12.9528 ; 3.29918 ; 0 ; 0
2011081173 ; 28.7651 ; 3.29918 ; 0 ; 0
2011081333 ; 28.4753 ; 3.29918 ; 0 ; 0
2011081493 ; 29.2314 ; 3.29918 ; 0 ; 0
2011081653 ; 29.067 ; 3.29918 ; 0 ; 0
2011081813 ; 29.2277 ; 3.29918 ; 0 ; 0
2011081973 ; 28.8418 ; 3.29918 ; 0 ; 0
2011082133 ; 29.1157 ; 3.29918 ; 0 ; 0
2011082293 ; 20.6313 ; 3.29918 ; 0 ; 0
2011082453 ; 7.60205 ; 3.29918 ; 0 ; 0
2011082613 ; 7.46813 ; 3.29918 ; 0 ; 0
2011082773 ; 7.46204 ; 3.29918 ; 0 ; 0
2011082933 ; 7.45595 ; 3.29918 ; 0 ; 0
2011083093 ; 7.46813 ; 3.29918 ; 0 ; 0
2011083253 ; 7.45717 ; 3.29918 ; 0 ; 0
2011083413 ; 7.47421 ; 3.29918 ; 0 ; 0
2011083573 ; 7.46813 ; 3.29918 ; 0 ; 0
2011083733 ; 7.45352 ; 3.29918 ; 0 ; 0
2011083893 ; 7.46813 ; 3.29918 ; 0 ; 0
2011084053 ; 7.47543 ; 3.29918 ; 0 ; 0
2011084213 ; 7.46082 ; 3.29918 ; 0 ; 0
2011084373 ; 7.44865 ; 3.29918 ; 0 ; 0
2011084533 ; 7.46691 ; 3.29918 ; 0 ; 0
2011084693 ; 7.46691 ; 3.29918 ; 0 ; 0
2011084853 ; 7.46934 ; 3.29918 ; 0 ; 0
2011085013 ; 7.45473 ; 3.29918 ; 0 ; 0
2011085173 ; 7.46934 ; 3.29918 ; 0 ; 0
2011085333 ; 7.45595 ; 3.29918 ; 0 ; 0
2011085493 ; 7.46813 ; 3.29918 ; 0 ; 0
2011085653 ; 7.44499 ; 3.29918 ; 0 ; 0
2011085813 ; 7.47665 ; 3.29918 ; 0 ; 0
2011085973 ; 7.45839 ; 3.29918 ; 0 ; 0
2011086133 ; 7.45595 ; 3.29918 ; 0 ; 0
2011086293 ; 7.47056 ; 3.29918 ; 0 ; 0
2011086453 ; 7.44378 ; 3.29918 ; 0 ; 0
2011086613 ; 7.47908 ; 3.29918 ; 0 ; 0
2011086773 ; 7.45595 ; 3.29918 ; 0 ; 0
2011086933 ; 7.473 ; 3.29918 ; 0 ; 0
2011087093 ; 7.45352 ; 3.29918 ; 0 ; 0
2011087253 ; 7.44621 ; 3.29918 ; 0 ; 0
2011087413 ; 7.46934 ; 3.29918 ; 0 ; 0
2011087573 ; 7.47908 ; 3.29918 ; 0 ; 0
2011087733 ; 7.46691 ; 3.29918 ; 0 ; 0
2011087893 ; 7.45473 ; 3.29918 ; 0 ; 0
2011088053 ; 7.47056 ; 3.29918 ; 0 ; 0
2011088213 ; 7.45473 ; 3.29918 ; 0 ; 0
2011088373 ; 7.46934 ; 3.29918 ; 0 ; 0
2011088533 ; 7.46691 ; 3.29918 ; 0 ; 0
2011088693 ; 7.44743 ; 3.29918 ; 0 ; 0
2011088853 ; 7.46569 ; 3.29918 ; 0 ; 0
2011089013 ; 7.46447 ; 3.29918 ; 0 ; 0
2011089173 ; 7.4803 ; 3.29918 ; 0 ; 0
2011089333 ; 7.44378 ; 3.29918 ; 0 ; 0
2011089493 ; 7.46326 ; 3.29918 ; 0 ; 0
2011089653 ; 7.46082 ; 3.29918 ; 0 ; 0
2011089813 ; 7.47908 ; 3.29918 ; 0 ; 0
2011089973 ; 7.4523 ; 3.29918 ; 0 ; 0
2011090133 ; 7.44134 ; 3.29918 ; 0 ; 0
2011090293 ; 7.48517 ; 3.29918 ; 0 ; 0
2011090453 ; 7.45595 ; 3.29918 ; 0 ; 0
2011090613 ; 7.46082 ; 3.29918 ; 0 ; 0
2011090773 ; 7.46569 ; 3.29918 ; 0 ; 0
2011090933 ; 7.45595 ; 3.29918 ; 0 ; 0
2011091093 ; 24.0328 ; 3.29918 ; 0 ; 0
2011091253 ; 28.7188 ; 3.29918 ; 0 ; 0
2011091413 ; 29.0244 ; 3.29918 ; 0 ; 0
2011091573 ; 28.8832 ; 3.29918 ; 0 ; 0
2011091733 ; 29.6429 ; 3.29918 ; 0 ; 0
2011091893 ; 28.8783 ; 3.29918 ; 0 ; 0
2011092053 ; 28.9526 ; 3.29918 ; 0 ; 0
2011092213 ; 28.3913 ; 3.29918 ; 0 ; 0
2011092373 ; 9.75694 ; 3.29918 ; 0 ; 0
